user_id,daily_usage_min,sessions_per_day,avg_session_duration,purchase_count,referral_count,true_cluster,PC1,PC2,PC1_3d,PC2_3d,PC3_3d,tSNE1,tSNE2
9463,-272.6049940459779,47.56386618158357,58.55639787709804,-19.394551563198213,-11.132710202561409,Whales,-1.830162213857017,-1.264658797231764,-1.830162213857017,-1.264658797231764,-0.04393783548615382,-63.50291,-26.104258
9464,-304.7600001059282,45.8189086752157,55.54239064768198,-12.967935823344282,-12.499001715258371,Whales,-1.651162690537021,-1.19992547549282,-1.651162690537021,-1.19992547549282,-0.08763241112680936,-69.10069,-16.930311
9465,-193.94110881535852,-33.961268876550385,73.73082532301693,6.012491780283115,12.111580048990527,Active,2.183852338225098,-0.9548685437626375,2.183852338225098,-0.9548685437626375,0.4734565161342246,46.0148,-31.655193
9466,-177.4014498387313,-26.267755276636272,1.891325975022618,-10.12478089463194,-2.1513667322593037,Viral,0.2993767233361557,0.09480564607294427,0.2993767233361557,0.09480564607294427,-1.899884666907156,-0.01739501,10.883254
9467,-179.9907930042431,-41.36948321965287,94.2695963359366,5.916853503326634,4.111482907978798,Active,1.8706883988038945,-0.9014491789789609,1.8706883988038945,-0.9014491789789609,1.00704540573632,74.245674,-34.850815
9468,-226.56003645922237,-30.978911077799232,-7.387615898301596,-2.538027145319983,0.2496014983606151,Viral,0.760513122691846,0.01180563007158143,0.760513122691846,0.01180563007158143,-2.1657660996872807,-16.61929,4.0704637
9469,-76.40386179981256,45.665464720314255,56.75212271592937,6.927735289338235,-12.759028723060808,Sleeping,-0.2659639199819449,1.521568847758081,-0.2659639199819449,1.521568847758081,1.1013688518135067,-41.68671,61.487408
9470,-171.34836984015058,-41.07406872343928,62.651475401858335,2.2189683887348,6.29324514440594,Active,1.7696360327663494,-0.5907495275485838,1.7696360327663494,-0.5907495275485838,0.03996341578443489,57.09482,-23.327848
9471,-295.1986930797465,50.69983286820558,61.189998181535245,-17.082552151547922,-11.831726216832177,Whales,-1.8466447440581149,-1.3646335331607486,-1.8466447440581149,-1.3646335331607486,0.05305398575470409,-72.536255,-26.482643
9472,-55.18623961194408,44.19831654436133,43.59709252020868,4.141111352286256,-13.806042302790432,Sleeping,-0.4296458071073764,1.8092177789816861,-0.4296458071073764,1.8092177789816861,0.6985800983044873,-1.418657,60.896355
9473,-162.84126702452895,-42.05704144257894,68.41749029192206,3.5539872878850582,9.813114848375813,Active,2.092799234927122,-0.6714767632775033,2.092799234927122,-0.6714767632775033,0.2623872629886454,62.30825,-1.8236228
9474,-269.7708943315469,43.82174428545044,59.39057192903401,-13.634863351750484,-9.833140466393097,Whales,-1.4135906176904747,-1.0838191151849417,-1.4135906176904747,-1.0838191151849417,0.0951459943103096,-58.872654,-13.349106
9475,-68.90655962186943,49.70728693866135,44.361754022301945,8.406956157000822,-18.54141151287046,Sleeping,-0.6215125726254592,2.0359038204977242,-0.6215125726254592,2.0359038204977242,0.8298776041129325,-8.118835,53.83194
9476,-132.5956921162254,-34.53498703873566,9.4905994534607,-7.897309335697801,-2.4000983520769523,Viral,0.6157269750881481,0.4249990454040948,0.6157269750881481,0.4249990454040948,-1.5806421362021081,36.249645,24.700499
9477,-133.50773255974326,-16.615655282372263,-6.54206374290543,0.1370960440717865,-6.547725742271481,Viral,0.4460933265630873,1.1896328715488609,0.4460933265630873,1.1896328715488609,-1.6742955669240196,21.369055,31.972631
9478,-298.7444915860688,-14.794918686435258,11.201269695956796,3.359336351634634,-9.059992000633446,Viral,0.1361770159799857,-0.24800016742745312,0.1361770159799857,-0.24800016742745312,-1.5545893439418452,-13.6567955,-8.928771
9479,-295.29092048146885,49.23925341255374,87.83775014686745,-15.903724233694412,-12.483945863749572,Whales,-1.7495755988179231,-1.688055404666696,-1.7495755988179231,-1.688055404666696,0.8320237077416529,-24.322092,-56.979626
9480,-242.3585494902662,-22.597604585079917,42.97250423667237,-12.661320793867183,-9.24421200627446,Viral,-0.34475012640142044,-0.8958372267835936,-0.34475012640142044,-0.8958372267835936,-0.9502172430453643,6.1637836,-17.936975
9481,-198.89138873151404,-15.667519314025792,33.10449719054295,-1.9719220018593315,-7.707713449128597,Viral,0.22139458122908692,0.021261548284644556,0.22139458122908692,0.021261548284644556,-0.7695149832827781,24.80808,-8.899394
9482,-215.39679213112424,-58.25297162942253,74.77140792905912,6.128762565980429,10.060683233628149,Active,2.378744436236081,-1.1884184454665208,2.378744436236081,-1.1884184454665208,0.1903409024747029,38.714485,-36.840096
9483,-234.80269212851536,-23.35148196521173,16.814677467015628,-6.036502135559883,-7.85007174376431,Viral,0.02416027750116347,-0.24019496840751137,0.02416027750116347,-0.24019496840751137,-1.5219837574907715,8.256606,-14.337429
9484,-76.1694285262495,36.03414633726656,44.51531897926944,5.002651718617257,-12.491932332754423,Sleeping,-0.227842196510647,1.5710114092665517,-0.227842196510647,1.5710114092665517,0.604856948446437,-16.873867,48.43112
9485,-245.0848675253581,-25.654022820547457,5.470703604232355,-11.299538427365595,-9.809338699328878,Viral,-0.3589405963662327,-0.3178369148459472,-0.3589405963662327,-0.3178369148459472,-2.03640718831461,4.363836,-8.284242
9486,-145.56781830988518,-46.00606249084296,95.19019301483635,2.932586657112527,11.754976045253104,Active,2.3333360268994214,-1.0195564759486977,2.3333360268994214,-1.0195564759486977,1.0324532520614438,77.3959,-43.71232
9487,-198.37415804262216,-45.71755399125911,76.31572816139054,5.933671565928885,6.304386878885911,Active,1.993159916171387,-0.8909098474498445,1.993159916171387,-0.8909098474498445,0.3982694788014368,49.773388,-35.17593
9488,-44.5134952774835,-6.685557663385493,5.02810439130257,2.314231886507024,-14.117167807993289,Viral,0.14137329650568306,2.164146453298862,0.14137329650568306,2.164146453298862,-0.9455538313810835,32.262924,42.571922
9489,-62.199685497056834,37.63503524278576,56.71089939427857,8.534176950686621,-13.10491327654696,Sleeping,-0.06557359322495983,1.6819925431993423,-0.06557359322495983,1.6819925431993423,1.0982995336304624,-44.30896,62.083984
9490,-238.19077436558328,-26.243038017209194,21.741089650891176,-9.032960645951473,-11.777251405959674,Viral,-0.3127907444874424,-0.3405215596757856,-0.3127907444874424,-0.3405215596757856,-1.5032804374518645,2.874923,-12.741131
9491,-248.37714910370036,-46.08844291528976,92.49157381746618,6.314849406842097,9.018449981201703,Active,2.121414523448075,-1.6267479141910717,2.121414523448075,-1.6267479141910717,0.730151434008498,42.133743,-61.637535
9492,-134.8546129834238,-10.978779748008746,-14.626485961722771,-0.5233724976184368,-7.633244298078466,Viral,0.24509810232313772,1.3307046339547588,0.24509810232313772,1.3307046339547588,-1.8722656809886746,-1.6479429,30.41634
9493,-301.2505282958714,46.52230752584188,66.76565139113995,-42.07949829786456,-13.321688924621416,Whales,-3.06960286755735,-2.4613380015571202,-3.06960286755735,-2.4613380015571202,-0.46583069523066434,-10.615551,-30.815058
9494,-11.345332886096829,49.27564494732666,42.68699846445305,7.637257395890671,-10.960543509130536,Sleeping,-0.07892774663244218,2.2610633916849623,-0.07892774663244218,2.2610633916849623,0.9454596172243558,5.9728947,88.04853
9495,-47.8151316790407,47.37364195765939,43.01036980035363,2.893844999593572,-17.6845057656477,Sleeping,-0.7599575111528469,1.9753834079188464,-0.7599575111528469,1.9753834079188464,0.695199894084092,-8.141424,72.59027
9496,-167.23124117381033,-41.52740107383276,73.86430218576152,1.025020096881963,11.918223794729649,Active,2.0968572860146786,-0.9565832047984006,2.0968572860146786,-0.9565832047984006,0.3547604127166649,62.44248,-37.29112
9497,-203.8067566250003,-41.028158687862245,91.99855062978088,9.009846635365676,9.497078572831471,Active,2.2915457264574632,-1.1271300272530007,2.2915457264574632,-1.1271300272530007,0.9653173897081387,58.47664,-52.249554
9498,-181.0109970839168,-12.648989558187818,4.343014625471225,-4.541099790474973,-12.537672780787998,Viral,-0.2704750403628891,0.6622327974784018,-0.2704750403628891,0.6622327974784018,-1.5894643341826393,6.2566786,11.527461
9499,-188.8330434980502,-39.96342974825328,95.99267780446196,3.0989768654044783,6.10457310748661,Active,1.8242710891267095,-1.1743294655865553,1.8242710891267095,-1.1743294655865553,0.9808289379516837,72.69684,-39.702652
9500,-158.55305943704352,-20.97075920534005,-1.7659143022090378,4.820361199000713,-9.999706976074714,Viral,0.4835556418638187,1.191042885419794,0.4835556418638187,1.191042885419794,-1.5478854098011412,16.504408,29.439842
9501,-151.1428292140044,-32.73443996286949,71.43473396707606,0.0913764436644823,10.339775750773288,Active,1.8532975057710954,-0.7292247282606225,1.8532975057710954,-0.7292247282606225,0.3946868704166563,71.156395,-3.054455
9502,-59.81298131710663,40.89162099795841,52.75826465943574,3.633685337416944,-14.042671825706188,Sleeping,-0.40865292428877253,1.6103777056721984,-0.40865292428877253,1.6103777056721984,0.9018233000262663,-25.346256,63.875587
9503,-59.9449873178753,42.09813472026259,41.28558925681533,7.7049026095635025,-11.161867800315692,Sleeping,-0.08140214657332709,1.8457722562397971,-0.08140214657332709,1.8457722562397971,0.6910847751964356,15.519591,60.20891
9504,-100.9881607618172,50.70130614456469,47.48802975875074,5.386721067545979,-12.447470106727376,Sleeping,-0.46272701162663016,1.397657726417263,-0.46272701162663016,1.397657726417263,0.7773096454076838,-30.8542,41.510597
9505,-215.0295320966377,-20.003142350420624,5.360409182148864,2.3656868059817926,-10.649710108541472,Viral,0.2179829037712032,0.5371935079014878,0.2179829037712032,0.5371935079014878,-1.5598879804011458,-8.628519,-3.9924884
9506,-146.130522581872,-55.65459673898502,84.80225673746743,0.5263029869388403,11.270889617148525,Active,2.305311012705372,-0.9975736662108552,2.305311012705372,-0.9975736662108552,0.5729062949094074,79.30564,-9.504654
9507,-274.592168195304,53.07252932871535,71.40667098297637,-19.87305480435844,-13.64862367446759,Whales,-2.0626286081118614,-1.3766478557362147,-2.0626286081118614,-1.3766478557362147,0.3581862218555002,-49.406006,-31.324057
9508,-231.769370171532,52.78897501910004,79.4433551007065,-16.51941564507239,-10.853193670900144,Whales,-1.6255150688536844,-1.0909551958714405,-1.6255150688536844,-1.0909551958714405,0.8011449471184144,-28.638733,-15.095936
9509,-126.2022597102066,-24.616598654726168,2.6322614579661123,-4.005896215893376,-10.000411627216696,Viral,0.18844491048252868,1.033924217285826,0.18844491048252868,1.033924217285826,-1.5813510618526425,32.289955,38.532204
9510,-47.421217928475095,41.98032722482425,69.32266111913562,2.90145690732309,-16.187631607878004,Sleeping,-0.5295883679539412,1.52417545694313,-0.5295883679539412,1.52417545694313,1.4023448191479864,-36.78781,72.30026
9511,-90.990655384071,40.71696815068605,53.22351251471287,5.249120695844644,-12.331253394118356,Sleeping,-0.28408079700216465,1.3450503626438026,-0.28408079700216465,1.3450503626438026,0.8664611662620443,-40.172997,46.005337
9512,-69.19994650339117,47.535574858925024,29.594432921650203,1.211340265698145,-15.033019160180457,Sleeping,-0.7520702815333166,1.832191725175444,-0.7520702815333166,1.832191725175444,0.21363310926297585,4.761896,56.49651
9513,-64.84773665648949,41.30173354400838,44.32842523301321,7.978464422692299,-13.547465476072071,Sleeping,-0.20559234413304225,1.8477323599243431,-0.20559234413304225,1.8477323599243431,0.7569264223165865,-12.944112,55.42345
9514,-314.0418403101469,39.75090754948448,59.70841079924301,-17.150010975558615,-13.690495917763524,Whales,-1.8440380474088218,-1.4929267395802794,-1.8440380474088218,-1.4929267395802794,-0.16276301943168042,-74.13897,-22.402254
9515,-254.2342779945573,52.49819291335813,71.6400226720465,-14.818274116449162,-16.107622684779525,Whales,-1.9232101447248542,-0.9257238780402979,-1.9232101447248542,-0.9257238780402979,0.5367001904437483,-33.575447,-21.603779
9516,-319.16925041412486,44.1122665713282,73.87796493165189,-16.61217080208961,-12.306602031474572,Whales,-1.7756011904062579,-1.7464870548103177,-1.7756011904062579,-1.7464870548103177,0.29125785722007064,-45.82544,-61.329575
9517,-60.97306058046277,41.93960421466227,44.47649224884078,10.954048818196808,-13.905193246065096,Sleeping,-0.08685370638659515,2.0119608270061837,-0.08685370638659515,2.0119608270061837,0.8513520772678012,-12.82703,58.762043
9518,-201.7536216018108,-47.88049517798757,76.9537861534606,9.939042374106515,9.077197468990716,Active,2.380570704297878,-0.8722714339372993,2.380570704297878,-0.8722714339372993,0.4902251277937835,47.309837,-40.6103
9519,-68.8059477573681,43.7940953597429,50.84835929400105,7.343409508522572,-12.3440707383533,Sleeping,-0.1917457021838626,1.6654674812945174,-0.1917457021838626,1.6654674812945174,0.9458327632036431,-40.065243,61.522
9520,-265.58414648725864,51.767510239320366,63.17732219224104,-13.95320482983372,-10.665511616456248,Whales,-1.579083132197199,-1.0516853016784917,-1.579083132197199,-1.0516853016784917,0.2875635449101771,-55.779217,-12.585492
9521,-218.63279499715875,-42.88232547858348,72.81226595161414,6.864002126799866,6.8475344391235735,Active,1.9820172782489798,-0.9806061333566923,1.9820172782489798,-0.9806061333566923,0.2915319369122926,45.730434,-35.401512
9522,-126.89905358012584,-12.298029001352932,-7.375469314491713,-3.705955368696453,-9.300866343818036,Viral,0.04206251670364648,1.2167893897659219,0.04206251670364648,1.2167893897659219,-1.7363912283324636,8.8605385,32.359016
9523,-234.2959030969583,47.46327765776565,50.23156516667821,-18.23678829892676,-11.99956998604009,Whales,-1.7702442080642593,-0.7444254282698003,-1.7702442080642593,-0.7444254282698003,-0.14634428849402267,-59.757164,-3.1988173
9524,-296.19373438349527,58.66651624909245,66.9189148794517,-13.983513387674094,-10.032611971685462,Whales,-1.6939325880153566,-1.3567805389806054,-1.6939325880153566,-1.3567805389806054,0.37716926967259895,-40.968906,-45.092907
9525,-245.52314791692376,-45.88258136837864,86.0147916094596,7.314420033141809,8.659395414652806,Active,2.13523305617913,-1.4561310429318537,2.13523305617913,-1.4561310429318537,0.5779177636682313,41.293743,-60.355774
9526,-137.8727306201966,-16.059484894782756,23.41818660501684,-3.161413567312863,-5.041707746504372,Viral,0.43121157075566013,0.5402465657362857,0.43121157075566013,0.5402465657362857,-0.8966560626547277,37.493114,15.690363
9527,-275.0835371195284,44.88946919965321,70.18558205842928,-19.17869713917422,-10.278850169838936,Whales,-1.7073684420942574,-1.4859100149130442,-1.7073684420942574,-1.4859100149130442,0.26359648513562833,-26.25519,-37.18095
9528,-80.78133518679736,49.16659537393427,62.31917587815193,6.252897177711732,-11.12286024783449,Sleeping,-0.2451874808937475,1.3379383984470614,-0.2451874808937475,1.3379383984470614,1.2720449695400873,-46.460243,50.04061
9529,-166.30837052447643,-37.22153330548471,80.76469533412384,4.650687927951879,10.475001779926709,Active,2.1359486499575673,-0.835923206721253,2.1359486499575673,-0.835923206721253,0.6856002386827477,70.27868,-11.287893
9530,-182.1997025628781,-43.29674296055454,55.98577700534314,6.179827002551478,8.475394204218178,Active,2.088680701177259,-0.5122042699329916,2.088680701177259,-0.5122042699329916,-0.10325177180031019,50.60503,-4.083463
9531,-54.87420820432399,44.38629876758472,53.361274024735295,10.368007650979916,-12.349675497424569,Sleeping,-0.023488336212215008,1.8707987583986898,-0.023488336212215008,1.8707987583986898,1.1392954548023455,-28.20495,80.54493
9532,-259.0969874363858,-37.36510875288684,58.390848538044125,9.532286891268477,7.473741048932583,Active,1.9558688380515807,-1.0054859227138282,1.9558688380515807,-1.0054859227138282,-0.11798337889562957,19.889677,-43.328053
9533,-221.29109416651585,-21.69940768134518,-3.735169740066226,-2.1472467918301668,-4.113489712016349,Viral,0.39499832612515584,0.2081070394935874,0.39499832612515584,0.2081070394935874,-1.9518563374538709,-4.165095,2.5498621
9534,-246.8155945655804,46.93255203074888,71.16636573290396,-17.63516458251607,-15.731586281913712,Whales,-1.9399801162704333,-1.0060075617975646,-1.9399801162704333,-1.0060075617975646,0.4194980431715749,-30.454279,-23.072895
9535,-153.53705643500396,-32.622627422228035,73.67506147592546,6.216953050573399,13.630102380485496,Active,2.3459253623664518,-0.647993223997477,2.3459253623664518,-0.647993223997477,0.6123436656314581,69.12792,-12.350018
